Start,price,demand,forecasted_demand,charge,discharge,soc,hourly_cost,baseline_hourly_cost,battery_value
2025-08-01 04:00:00,0.08765,0.1009999999999999,0.10225000000000001,0.0,0.0,4.7105263157883694,0.008852649999999991,0.008852649999999991,0.0
2025-08-01 05:00:00,0.0964599999999999,0.1,0.10225000000000001,0.0,1.999999999997951,2.605263157895789,-0.18327399999980218,0.009645999999999991,0.19291999999980217
2025-08-01 06:00:00,0.09505,0.15,0.1019684485,-1e-12,0.0,2.6052631578948393,0.014257499999904949,0.0142575,9.505070341919719e-14
2025-08-01 07:00:00,0.09831,0.494,0.10168689700000001,-1e-12,2.0,0.5,-0.1480548600000983,0.04856514,0.1966200000000983
2025-08-01 08:00:00,0.08255,0.53,0.08958018250000001,0.0,0.0,0.5,0.0437515,0.0437515,0.0
2025-08-01 09:00:00,0.06329,0.146,0.10140534550000001,0.0,1.0000250627584252e-12,0.5,0.009240339999936707,0.00924034,6.329312074448978e-14
2025-08-01 10:00:00,0.0403699999999999,-0.103,0.0816967405,0.0,1.0000250627584252e-12,0.5,-0.0041581100000403605,-0.004158109999999989,4.037135209467024e-14
2025-08-01 11:00:00,0.02479,-0.742,-0.019098696500000012,0.7368421052652663,0.0,1.200000000002003,-0.00012786421047404877,-0.01839418,-0.01826631578952595
2025-08-01 12:00:00,0.01769,-0.56,-0.504211931,1.9999999999978915,0.0,3.0999999999999996,0.0254735999999627,-0.009906400000000001,-0.0353799999999627
2025-08-01 13:00:00,0.0107,-0.91,-1.2522942665000003,1.999999999999,-9.530372693405661e-13,5.0,0.011662999999999495,-0.009736999999999999,-0.021399999999999496
2025-08-01 14:00:00,0.0274,-1.322,-1.1334795335,-1e-12,-9.99866855977416e-13,5.0,-0.036222800000000006,-0.0362228,6.938893903907228e-18
2025-08-01 15:00:00,0.04131,-1.367,-0.2415243815,0.0,-9.99866855977416e-13,5.0,-0.056470769999958696,-0.056470769999999997,-4.1300296516055823e-14
2025-08-01 16:00:00,0.06919,-0.897,-0.43832888,0.0,0.0,5.0,-0.06206343,-0.06206343,0.0
2025-08-01 17:00:00,0.08718,-0.624,-0.043030574000000016,0.0,0.0,5.0,-0.054400319999999995,-0.054400319999999995,0.0
2025-08-01 18:00:00,0.105,-0.193,0.069026923,0.0,0.27499999999909824,4.710526315790423,-0.049139999999905315,-0.020265,0.028874999999905317
2025-08-01 19:00:00,0.11555,-0.074,0.09492966100000001,0.0,2.0,2.605263157895686,-0.2396507,-0.0085507,0.2311
2025-08-01 20:00:00,0.11106,1.534,0.10225000000000001,0.0,2.000000000002707,0.5,-0.05175396000030066,0.17036604000000002,0.2221200000003007
2025-08-01 21:00:00,0.10415,0.258,0.10225000000000001,0.0,1.0000250627584252e-12,0.5,0.026870699999895848,0.0268707,1.041527974976475e-13
2025-08-01 22:00:00,0.09303,0.352,0.10225000000000001,0.0,0.0,0.5,0.03274656,0.03274656,0.0
2025-08-01 23:00:00,0.08947,0.189,0.10225000000000001,0.0,1.0000250627584252e-12,0.5,0.016909829999910527,0.01690983,8.947356744393176e-14
2025-08-02 00:00:00,0.08348,0.104,0.10275000000000001,0.0,-9.5e-13,0.500000000001,0.008681920000079306,0.00868192,-7.930635315123169e-14
2025-08-02 01:00:00,0.07995,0.105,0.10275000000000001,0.7368421052599999,-2.1015634115516732e-17,1.199999999998,0.06730527631553698,0.00839475,-0.05891052631553698
2025-08-02 02:00:00,0.07952,0.098,0.10275000000000001,2.0,0.0,3.099999999998,0.16683295999999997,0.00779296,-0.15904
2025-08-02 03:00:00,0.07851,0.099,0.10275000000000001,2.0000000000021605,1.0660007770937519e-29,5.0,0.16479249000016963,0.00777249,-0.15702000000016963
2025-08-02 04:00:00,0.08324,0.099,0.10275000000000001,0.0,0.0,5.0,0.00824076,0.00824076,0.0
2025-08-02 05:00:00,0.10075,0.097,0.10275000000000001,0.0,2.0,2.8947368421052633,-0.19172725000000002,0.00977275,0.2015
2025-08-02 06:00:00,0.10051,0.0829999999999999,0.08275984350000001,0.0,2.0,0.7894736842105265,-0.19267767,0.00834232999999999,0.20101999999999998
2025-08-02 07:00:00,0.09429,0.103,-0.18330632400000002,0.0,0.27500000000000024,0.5,-0.016217880000000025,0.00971187,0.025929750000000022
2025-08-02 08:00:00,0.0939,0.5529999999999999,0.066711408,0.0,0.0,0.5,0.05192669999999999,0.05192669999999999,0.0
2025-08-02 09:00:00,0.07417,0.315,0.05376003900000001,0.0,0.0,0.5,0.02336355,0.02336355,0.0
2025-08-02 10:00:00,0.06584,-0.002,0.10275000000000001,0.0,1.0000250627584252e-12,0.5,-0.00013168000006584166,-0.00013167999999999999,6.584167347618852e-14
2025-08-02 11:00:00,0.058,-0.036,-1.1892898335000002,0.0,0.0,0.5,-0.002088,-0.002088,0.0
2025-08-02 12:00:00,0.04355,0.715,-1.537005936,2.0,0.0,2.4,0.11823824999999999,0.031138249999999996,-0.0871
2025-08-02 13:00:00,0.0334,-0.518,-1.4654918550000002,2.0,-1e-12,4.300000000001052,0.0494988000000334,-0.0173012,-0.0668000000000334
2025-08-02 14:00:00,0.05058,-0.636,-1.4736568485000001,0.7368421052620502,0.0,5.0,0.005100593684154497,-0.032168880000000004,-0.0372694736841545
2025-08-02 15:00:00,0.0683,-0.701,-1.2016780995,0.0,-9.99866855977416e-13,5.0,-0.047878299999931706,-0.0478783,-6.829259380225494e-14
2025-08-02 16:00:00,0.08456,-1.204,-0.8066613450000001,0.0,0.0,5.0,-0.10181024,-0.10181024,0.0
2025-08-02 17:00:00,0.0968199999999999,-0.7969999999999999,-0.16218996149999998,0.0,0.0,5.0,-0.07716553999999992,-0.07716553999999992,0.0
2025-08-02 18:00:00,0.11617,-0.458,0.009274901999999988,0.0,0.27499999999909824,4.710526315790423,-0.08515260999989524,-0.05320586,0.03194674999989524
2025-08-02 19:00:00,0.13193,-0.078,0.08951707950000001,0.0,2.0,2.605263157895686,-0.27415053999999994,-0.010290539999999999,0.26385999999999993
2025-08-02 20:00:00,0.12671,0.031,0.10275000000000001,0.0,2.000000000003609,0.5,-0.2494919900004573,0.00392801,0.2534200000004573
2025-08-02 21:00:00,0.11477,0.174,0.10275000000000001,0.0,1.0000250627584252e-12,0.5,0.019969979999885226,0.01996998,1.147727746175775e-13
2025-08-02 22:00:00,0.10341,0.194,0.10275000000000001,-5.263157894736836e-14,-1.0476110223024626e-12,0.5000000000010527,0.020061540000102893,0.020061540000000003,-1.0288991880713638e-13
2025-08-02 23:00:00,0.10547,0.128,0.10275000000000001,0.0,0.0,0.5000000000010527,0.013500159999999999,0.013500159999999999,0.0
2025-08-03 00:00:00,0.09854,0.1,0.1015,0.0,0.0,0.5000000000010527,0.009854000000000002,0.009854000000000002,0.0
2025-08-03 01:00:00,0.09215,0.097,0.1015,0.7368421052609972,0.0,1.199999999999,0.07683854999980089,0.00893855,-0.06789999999980088
2025-08-03 02:00:00,0.08901,0.143,0.1015,2.0,0.0,3.099999999999,0.19074843,0.01272843,-0.17801999999999998
2025-08-03 03:00:00,0.09067,0.1009999999999999,0.1015,1.9999999999989995,-2.8527395900588816e-12,5.0,0.19049767000016796,0.009157669999999991,-0.18134000000016798
2025-08-03 04:00:00,0.09756,0.096,0.1015,0.0,0.0,5.0,0.009365759999999999,0.009365759999999999,0.0
2025-08-03 05:00:00,0.1043,0.097,0.1015,0.0,0.27500000000000024,4.7105263157894735,-0.018565400000000027,0.0101171,0.028682500000000027
2025-08-03 06:00:00,0.108,0.084,-0.038994198499999994,0.0,2.0,2.6052631578947367,-0.206928,0.009072,0.216
2025-08-03 07:00:00,0.10664,-0.016,-0.36052601149999997,0.0,2.0,0.5,-0.21498624,-0.00170624,0.21328
2025-08-03 08:00:00,0.10367,0.185,-0.7096498715000001,0.0,1.0000250627584252e-12,0.5,0.019178949999896326,0.01917895,1.036740138182779e-13
2025-08-03 09:00:00,0.09795,-0.163,-0.9878227535,0.0,0.0,0.5,-0.01596585,-0.01596585,0.0
2025-08-03 10:00:00,0.0841,-0.554,-1.3194904205000002,0.0,1.0000250627584252e-12,0.5,-0.0465914000000841,-0.0465914,8.409939411535561e-14
2025-08-03 11:00:00,0.06976,-0.715,-1.4813825330000003,0.0,1.0000250627584252e-12,0.5,-0.04987840000006976,-0.049878399999999996,6.976363930988327e-14
2025-08-03 12:00:00,0.05576,-1.252,-1.6201874225000001,0.7368421052631581,0.0,1.2000000000000002,-0.028725204210526305,-0.06981152,-0.04108631578947369
2025-08-03 13:00:00,0.04425,-1.202,-0.9743082815,2.0,0.0,3.1,0.0353115,-0.05318849999999999,-0.0885
2025-08-03 14:00:00,0.04321,-1.349,-0.4342925045,1.9999999999989995,-1.9527039057153885e-12,5.0,0.028129710000041143,-0.058290289999999995,-0.08642000000004113
2025-08-03 15:00:00,0.06223,-1.196,-0.13612946600000003,0.0,-9.99866855977416e-13,5.0,-0.07442707999993778,-0.07442707999999999,-6.221412274243221e-14
2025-08-03 16:00:00,0.07658,-1.117,-0.7755329225,0.0,-1.0007106254761311e-12,5.0,-0.08553985999992336,-0.08553986,-7.663314427475143e-14
2025-08-03 17:00:00,0.0901,-0.599,-0.3672832475000001,0.0,0.0,5.0,-0.053969899999999994,-0.053969899999999994,0.0
2025-08-03 18:00:00,0.10951,-0.526,-0.0052080184999999946,0.0,0.0,5.0,-0.05760226,-0.05760226,0.0
2025-08-03 19:00:00,0.11813,0.0419999999999999,0.1015,0.0,2.0,2.8947368421052633,-0.23129854000000002,0.004961459999999988,0.23626000000000003
2025-08-03 20:00:00,0.11751,0.452,0.1015,0.0,2.0,0.7894736842105265,-0.18190548,0.053114520000000005,0.23502
2025-08-03 21:00:00,0.11072,0.855,0.1015,0.0,0.27500000000000024,0.5,0.06421759999999997,0.0946656,0.03044800000000003
2025-08-03 22:00:00,0.10273,1.023,0.1015,0.0,0.0,0.5,0.10509278999999999,0.10509278999999999,0.0
2025-08-03 23:00:00,0.10406,0.252,0.1015,0.0,1.0000250627584252e-12,0.5,0.026223119999895936,0.02622312,1.040625918768967e-13
2025-08-04 00:00:00,0.09854,0.198,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.01951091999990146,0.01951092,9.85427017763385e-14
2025-08-04 01:00:00,0.0948799999999999,0.18,0.11024999999999996,0.0,0.0,0.5,0.01707839999999998,0.01707839999999998,0.0
2025-08-04 02:00:00,0.08794,0.185,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.01626889999991206,0.0162689,8.794007189116826e-14
2025-08-04 03:00:00,0.08703,0.177,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.015404309999912966,0.01540431,8.703281151323239e-14
2025-08-04 04:00:00,0.0864,0.174,0.11024999999999996,0.0,0.0,0.5,0.0150336,0.0150336,0.0
2025-08-04 05:00:00,0.08696,0.175,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.015217999999913035,0.015217999999999999,8.696342257419332e-14
2025-08-04 06:00:00,0.08078,0.163,0.10490052149999995,0.0,1.0000250627584252e-12,0.5,0.013167139999919218,0.01316714,8.078260282928795e-14
2025-08-04 07:00:00,0.07551,0.228,0.10743448499999995,0.0,1.0000250627584252e-12,0.5,0.017216279999924488,0.01721628,7.551251290927041e-14
2025-08-04 08:00:00,0.05976,0.066,0.09054139499999996,0.0,1.0000250627584252e-12,0.5,0.003944159999940239,0.00394416,5.9761223747401e-14
2025-08-04 09:00:00,0.02859,3.469446951953614e-18,-0.7000552170000002,0.0,1.0000250627584252e-12,0.5,-2.859061735277502e-14,9.919148835635383e-20,2.859071654426338e-14
2025-08-04 10:00:00,0.00568,-0.204,-0.25830091350000006,0.0,0.0,0.5,-0.00115872,-0.00115872,0.0
2025-08-04 11:00:00,0.00295,-0.589,-0.8430833790000002,0.0,0.0,0.5,-0.0017375499999999998,-0.0017375499999999998,0.0
2025-08-04 12:00:00,0.0,-1.241,-1.3067986995000003,0.7368421052631581,0.0,1.2000000000000002,-0.0,-0.0,0.0
2025-08-04 13:00:00,0.0,-1.504,-0.05671003950000003,2.0,0.0,3.1,0.0,-0.0,-0.0
2025-08-04 14:00:00,0.0,-1.125,0.09786173399999995,2.0,-9.99866855977416e-13,5.0,0.0,-0.0,-0.0
2025-08-04 15:00:00,0.00444,-1.093,-0.09753500700000003,0.0,-9.99866855977416e-13,5.0,-0.004852919999995561,-0.00485292,-4.439157375024649e-15
2025-08-04 16:00:00,0.05246,-0.585,0.10039569749999996,0.0,0.0,5.0,-0.030689099999999997,-0.030689099999999997,0.0
2025-08-04 17:00:00,0.08308,-0.2,0.10771603649999996,0.0,0.0,5.0,-0.016616000000000002,-0.016616000000000002,0.0
2025-08-04 18:00:00,0.1089099999999999,-0.046,0.11024999999999996,0.0,0.27500000000000024,4.7105263157894735,-0.03496010999999999,-0.005009859999999995,0.029950249999999994
2025-08-04 19:00:00,0.11615,1.53,0.11024999999999996,0.0,2.0,2.6052631578947367,-0.0545905,0.17770950000000002,0.2323
2025-08-04 20:00:00,0.11,1.004,0.11024999999999996,0.0,2.000000000005415,0.5,-0.10956000000059563,0.11044,0.2200000000005956
2025-08-04 21:00:00,0.10522,0.379,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.03987837999989478,0.03987838,1.0522138715884921e-13
2025-08-04 22:00:00,0.09758,0.257,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.025078059999902418,0.02507806,9.758166497064735e-14
2025-08-04 23:00:00,0.08582,0.109,0.11024999999999996,0.0,1.0000250627584252e-12,0.5,0.009354379999914177,0.009354379999999999,8.582197452700058e-14
2025-08-05 00:00:00,0.0775199999999999,0.107,0.185,0.0,1.0000250627584252e-12,0.5,0.008294639999922467,0.008294639999999989,7.752132269445156e-14
2025-08-05 01:00:00,0.07353,0.097,0.185,0.0,1.0000250627584252e-12,0.5,0.007132409999926469,0.00713241,7.353059133796691e-14
2025-08-05 02:00:00,0.06597,0.099,0.185,0.0,1.0000250627584252e-12,0.5,0.0065310299999340295,0.00653103,6.597066642965999e-14
2025-08-05 03:00:00,0.06272,0.103,0.185,0.0,1.0000250627584252e-12,0.5,0.006460159999937278,0.0064601599999999995,6.272152935915543e-14
2025-08-05 04:00:00,0.05998,0.1,0.185,0.0,1.0000250627584252e-12,0.5,0.005997999999940019,0.005998,5.998066626711207e-14
2025-08-05 05:00:00,0.0468,0.097,0.185,0.0,1.9025420128215843e-12,0.5,0.004539599999910961,0.0045396,8.903901921319957e-14
2025-08-05 06:00:00,0.032,0.415,0.09743748349999999,0.0,0.0,0.5,0.01328,0.01328,0.0
2025-08-05 07:00:00,0.00616,0.1129999999999999,-0.28237549000000006,0.0,0.0,0.5,0.0006960799999999994,0.0006960799999999994,0.0
2025-08-05 08:00:00,0.0,0.075,-0.4605975895000001,0.0,0.0,0.5,0.0,0.0,0.0
2025-08-05 09:00:00,-0.00101,0.3129999999999999,-0.9020703415,0.0,1.0000250627584252e-12,0.5,-0.0003161299999989899,-0.0003161299999999999,-1.010042743887496e-15
2025-08-05 10:00:00,-0.0021,-0.414,-1.2627378130000002,0.0,0.0,0.5,0.0008693999999999999,0.0008693999999999999,0.0
2025-08-05 11:00:00,-0.003,-0.124,-1.2816017634999999,0.0,1.0000250627584252e-12,0.5,0.0003720000000030001,0.000372,-3.0000958314846393e-15
2025-08-05 12:00:00,-0.0099,-0.8779999999999999,-1.5209205385,2.0,0.0,2.4,-0.011107800000000003,0.008692199999999999,0.0198
2025-08-05 13:00:00,-0.01008,-0.844,-1.4082999385,2.0,-9.5e-13,4.300000000001,-0.011652480000009577,0.00850752,0.020160000000009577
2025-08-05 14:00:00,-0.00498,-0.5289999999999999,-0.9994871605,0.7368421052632133,9.997930261462783e-13,5.0,-0.0010350536842058235,0.0026344199999999997,0.0036694736842058234
2025-08-05 15:00:00,-0.0015,-0.428,-0.5495678635000001,1e-12,-9.70334923522387e-14,5.0,0.0006419999999983545,0.000642,1.64549363718125e-15
2025-08-05 16:00:00,0.00316,-0.46,-0.8232359215,0.0,0.0,5.0,-0.0014536,-0.0014536,0.0
2025-08-05 17:00:00,0.0662,-0.3239999999999999,-0.16891023550000006,0.0,0.0,5.0,-0.02144879999999999,-0.02144879999999999,0.0
2025-08-05 18:00:00,0.09306,0.205,0.1768350065,0.0,0.0,5.0,0.0190773,0.0190773,0.0
2025-08-05 19:00:00,0.10086,0.716,0.164165189,0.0,2.0,2.8947368421052633,-0.12950424000000002,0.07221576,0.20172
2025-08-05 20:00:00,0.0960699999999999,0.244,0.185,0.0,0.27500000000180463,2.6052631578928374,-0.0029781700001733687,0.023441079999999975,0.026419250000173346
2025-08-05 21:00:00,0.09734,0.346,0.185,0.0,1.999999999999098,0.5,-0.1610003599999122,0.03367964,0.1946799999999122
2025-08-05 22:00:00,0.08509,0.254,0.185,-1.0526315789473683e-12,1.0000250627584252e-12,0.5,0.021612859999825335,0.02161286,1.7466583734915275e-13
2025-08-05 23:00:00,0.08105,0.137,0.185,0.0,0.0,0.5,0.01110385,0.01110385,0.0
2025-08-06 00:00:00,0.07007,0.104,0.1015,2.0,0.0,2.4,0.14742728,0.007287279999999999,-0.14014
2025-08-06 01:00:00,0.06997,0.098,0.1015,2.0,0.0,4.3,0.14679706,0.006857060000000001,-0.13994
2025-08-06 02:00:00,0.07422,0.096,0.1015,0.7368421052621054,-9.31801307160005e-17,4.999999999999,0.06181354105255346,0.0071251199999999995,-0.05468842105255346
2025-08-06 03:00:00,0.07569,0.099,0.1015,0.0,-9.99866855977416e-13,5.0,0.0074933100000756795,0.0074933099999999996,-7.567991372470217e-14
2025-08-06 04:00:00,0.08545,0.098,0.1015,0.0,0.0,5.0,0.0083741,0.0083741,0.0
2025-08-06 05:00:00,0.09808,0.099,0.1012184485,0.0,-9.028333636251774e-13,5.0,0.009709920000088551,0.00970992,-8.85506945547121e-14
2025-08-06 06:00:00,0.10676,0.086,-0.04152816200000001,0.0,2.0,2.8947368421052633,-0.20433864,0.00918136,0.21352
2025-08-06 07:00:00,0.10506,0.2,-0.3503901575,0.0,2.0,0.7894736842105265,-0.189108,0.021012000000000003,0.21012
2025-08-06 08:00:00,0.10092,0.111,-0.18962425100000005,0.0,0.27500000000000024,0.5,-0.016550880000000025,0.01120212,0.027753000000000024
2025-08-06 09:00:00,0.07836,-0.177,-0.7223196890000001,0.0,0.0,0.5,-0.013869719999999999,-0.013869719999999999,0.0
2025-08-06 10:00:00,0.04954,-0.421,-0.4807485020000001,0.0,1.0000250627584252e-12,0.5,-0.02085634000004954,-0.02085634,4.954023302694566e-14
2025-08-06 11:00:00,0.01341,-0.429,-0.5120007185000001,0.0,0.0,0.5,-0.00575289,-0.00575289,0.0
2025-08-06 12:00:00,0.00405,-1.483,-1.4777223635,0.736842105264321,0.0,1.200000000001105,-0.0030219394736795,-0.00600615,-0.0029842105263205
2025-08-06 13:00:00,0.00065,-1.4529999999999998,-1.56528488,2.0,0.0,3.100000000001105,0.0003555500000000001,-0.0009444499999999999,-0.0013
2025-08-06 14:00:00,2e-05,-1.248,-1.4473148015000004,1.9999999999988367,-1.3853876609878246e-29,5.0,1.5039999999976735e-05,-2.496e-05,-3.999999999997674e-05
2025-08-06 15:00:00,0.01119,-1.668,-0.8352218405,0.0,-9.99866855977416e-13,5.0,-0.018664919999988813,-0.018664919999999998,-1.1185496973098452e-14
2025-08-06 16:00:00,0.03828,-1.097,-0.8712604325000001,0.0,-9.99866855977416e-13,5.0,-0.04199315999996173,-0.04199316,-3.827493877395227e-14
2025-08-06 17:00:00,0.06508,-0.704,-0.5376219050000001,0.0,0.0,5.0,-0.045816319999999994,-0.045816319999999994,0.0
2025-08-06 18:00:00,0.08364,-0.403,-0.1268382665,0.0,2.0,2.8947368421052633,-0.20098692,-0.03370692,0.16728
2025-08-06 19:00:00,0.08056,-0.231,0.059830378000000004,0.0,2.0,0.7894736842105265,-0.17972936,-0.018609360000000002,0.16112
2025-08-06 20:00:00,0.07379,0.0059999999999999,0.1015,0.0,0.27500000000000024,0.5,-0.019849510000000025,0.00044273999999999263,0.02029225000000002
2025-08-06 21:00:00,0.06705,0.209,0.1015,0.0,1.0000250627584252e-12,0.5,0.014013449999932946,0.014013449999999998,6.705226651693152e-14
2025-08-06 22:00:00,0.04859,0.182,0.1015,0.0,1.0000250627584252e-12,0.5,0.008843379999951408,0.00884338,4.8591339285586344e-14
2025-08-06 23:00:00,0.02,0.146,0.1015,0.7368421052632133,0.0,1.2000000000000526,0.017656842105264265,0.00292,-0.014736842105264266
2025-08-07 00:00:00,0.01315,0.126,0.09925,2.0,0.0,3.1000000000000525,0.0279569,0.0016569,-0.0263
2025-08-07 01:00:00,0.01362,0.108,0.09925,1.9999999999999447,1.0660007770937519e-29,5.0,0.028710959999999244,0.00147096,-0.027239999999999244
2025-08-07 02:00:00,0.02046,0.102,0.09925,0.0,-9.99866855977416e-13,5.0,0.002086920000020457,0.00208692,-2.0457160271325492e-14
2025-08-07 03:00:00,0.04656,0.097,0.09925,0.0,-9.028333636251774e-13,5.0,0.004516320000042036,0.00451632,-4.203581926986999e-14
2025-08-07 04:00:00,0.06784,0.096,0.09925,0.0,0.27500000000000024,4.7105263157894735,-0.012143360000000016,0.00651264,0.018656000000000016
2025-08-07 05:00:00,0.08281,0.103,0.096434485,0.0,2.0,2.6052631578947367,-0.15709056999999998,0.00852943,0.16562
2025-08-07 06:00:00,0.08272,0.086,0.0668715775,0.0,2.0,0.5,-0.15832608,0.007113919999999999,0.16544
2025-08-07 07:00:00,0.06304,0.301,0.0685608865,0.0,0.0,0.5,0.01897504,0.01897504,0.0
2025-08-07 08:00:00,0.0035099999999999,0.171,-0.5576096495,0.0,0.0,0.5,0.000600209999999983,0.000600209999999983,0.0
2025-08-07 09:00:00,-0.0015,0.39,-1.050043223,0.0,0.0,0.5,-0.000585,-0.000585,0.0
2025-08-07 10:00:00,-0.006,-0.261,-1.2474108245,0.0,1.0000250627584252e-12,0.5,0.0015660000000060003,0.0015660000000000001,-6.000191662969279e-15
2025-08-07 11:00:00,-0.01222,-0.703,-1.3974777740000002,0.0,0.0,0.5,0.00859066,0.00859066,0.0
2025-08-07 12:00:00,-0.02909,-1.496,-1.49996252,2.0,0.0,2.4,-0.01466136,0.043518640000000004,0.05818
2025-08-07 13:00:00,-0.02197,-1.655,-0.8622483725000001,2.0,-1e-12,4.300000000001052,-0.007579650000021969,0.03636035,0.04394000000002197
2025-08-07 14:00:00,-0.01266,-0.761,-0.740336573,0.7368421052620502,-9.999406858085534e-13,5.0,0.00030583894736978555,0.00963426,0.009328421052630214
2025-08-07 15:00:00,-0.0112,-1.12,0.06405606250000001,0.0,0.0,5.0,0.012544000000000001,0.012544000000000001,0.0
2025-08-07 16:00:00,-0.00173,-0.855,-0.07165176050000002,1e-12,-9.70334923522387e-14,5.0,0.001479149999998102,0.00147915,1.898004323153124e-15
2025-08-07 17:00:00,0.00087,-0.542,0.0736288135,0.0,0.0,5.0,-0.00047154000000000006,-0.00047154000000000006,0.0
2025-08-07 18:00:00,0.07104,-0.288,0.040687288,0.0,0.0,5.0,-0.020459520000000002,-0.020459520000000002,0.0
2025-08-07 19:00:00,0.08924,0.556,0.09925,0.0,0.27500000000000024,4.7105263157894735,0.02507643999999998,0.049617440000000006,0.024541000000000025
2025-08-07 20:00:00,0.10427,0.189,0.09925,0.0,2.0,2.6052631578947367,-0.18883297,0.01970703,0.20854
2025-08-07 21:00:00,0.09725,0.415,0.09925,0.0,2.0000000000018052,0.5,-0.15414125000017556,0.04035875,0.19450000000017556
2025-08-07 22:00:00,0.084,0.3349999999999999,0.09925,-1.0526315789473683e-12,5.00460783925405e-14,0.5,0.028139999999907364,0.028139999999999995,9.263076417020955e-14
